S.No.,State,StateId,District,DistrictId,Block,BlockId,Panchayat,PanchayatId,Village,Villageid,Census Village Name,Census Village Code,LGD Villageid,LGD Village Name,Tot Pop,SC Pop,ST Pop,GEN Pop,No. of House Holds,House Connection Provided as on 01/04/2024,Houseconnection Provided in 2024-2025 including private connection,Status
1592,Odisha,24,Mayurbhanj,343,Kaptipada,3685,Labanyadeipur,118910,Labanyadei Pur,277348,Labanyadeipur,391223,391223,Labanyadeipur,2995,263,2526,206,519,498,0,
1593,Odisha,24,Mayurbhanj,343,Kaptipada,3685,Labanyadeipur,118910,Sanadei,277350,Sanadei,391225,391225,Sanadei,795,56,549,190,178,164,0,
1594,Odisha,24,Mayurbhanj,343,Kaptipada,3685,Majhigadia,118921,Mahulpankha,277408,Mahulpankha,391253,391253,Mahulpankha,3541,304,2969,268,782,559,0,
1595,Odisha,24,Mayurbhanj,343,Kaptipada,3685,Majhigadia,118921,Majhigadia,277407,Majhigadia,391248,391248,Majhigadia,3362,273,2302,787,672,647,0,
1596,Odisha,24,Mayurbhanj,343,Kaptipada,3685,Mankadapada,118900,Gayalmara,277290,Gayalmara,391245,391245,Gayalmara,1174,122,627,425,266,68,0,
1597,Odisha,24,Mayurbhanj,343,Kaptipada,3685,Mankadapada,118900,Khadikhania,277287,Khadikhania,391216,391216,Khadikhania,800,72,666,62,183,183,0,
1598,Odisha,24,Mayurbhanj,343,Kaptipada,3685,Mankadapada,118900,Khuntabil,277288,Khuntabil,391190,391190,Khuntabil,887,78,748,61,208,129,0,
1599,Odisha,24,Mayurbhanj,343,Kaptipada,3685,Mankadapada,118900,Kuanrpur,277289,Kuanrpur,391194,391194,Kuanrpur,636,28,180,428,162,109,0,
1600,Odisha,24,Mayurbhanj,343,Kaptipada,3685,Mankadapada,118900,Mankadpada Hill,277291,Mankadpada Hill,391247,391247,Mankadpada Hill,2538,224,2176,138,584,320,0,
1601,Odisha,24,Mayurbhanj,343,Kaptipada,3685,Mankadapada,118900,Palasbani,277293,Palasabani,391193,391193,Palasabani,572,20,59,493,138,73,0,
1602,Odisha,24,Mayurbhanj,343,Kaptipada,3685,Mankadapada,118900,Parasbadi,277292,Parasabadi,391246,391246,Parasabadi,867,71,366,430,213,60,0,
1603,Odisha,24,Mayurbhanj,343,Kaptipada,3685,Nota,118909,Baghadafa,277346,Baghadafa,391260,391260,Baghadafa,987,103,584,300,203,166,0,
1604,Odisha,24,Mayurbhanj,343,Kaptipada,3685,Nota,118909,Kumudabadi,277344,Kumudabadi,391259,391259,Kumudabadi,497,44,444,9,101,48,0,
1605,Odisha,24,Mayurbhanj,343,Kaptipada,3685,Nota,118909,Noto,277345,Noto,391217,391217,Noto,1874,168,1343,363,401,175,0,
1606,Odisha,24,Mayurbhanj,343,Kaptipada,3685,Nota,118909,Prasanchandra Pur,277347,Prasanachandrapur,391258,391258,Prasanachandrapur,1582,141,1248,193,289,265,0,
1607,Odisha,24,Mayurbhanj,343,Kaptipada,3685,Nududiha,118916,Kukurdima,277375,Kukurdima,391136,391136,Kukurdima,700,71,238,391,181,130,0,
1608,Odisha,24,Mayurbhanj,343,Kaptipada,3685,Nududiha,118916,Narasinghbeda,277381,Narasingbeda,391143,391143,Narasingbeda,299,71,60,168,77,65,0,
1609,Odisha,24,Mayurbhanj,343,Kaptipada,3685,Nududiha,118916,Nodhadiha,277376,Nodhadiha,391156,391156,Nodhadiha,1212,122,123,967,308,245,0,
1610,Odisha,24,Mayurbhanj,343,Kaptipada,3685,Nududiha,118916,Nuagaom,277379,Nuagan,391141,391141,Nuagan,1475,225,678,572,317,242,0,
1611,Odisha,24,Mayurbhanj,343,Kaptipada,3685,Nududiha,118916,Potaldiha,277378,Potaldiha,391135,391135,Potaldiha,781,68,474,239,181,181,0,
1612,Odisha,24,Mayurbhanj,343,Kaptipada,3685,Nududiha,118916,Sarbana,277377,Sarbanaghaty,391134,391134,Sarbanaghaty,945,98,277,570,183,162,0,
1613,Odisha,24,Mayurbhanj,343,Kaptipada,3685,Nududiha,118916,Sarbanaghaty Hill Block,277382,Sarbanaghaty Hill block No-172,391144,391144,Sarbanaghaty Hill block No-172,27,2,9,16,3,3,0,
1614,Odisha,24,Mayurbhanj,343,Kaptipada,3685,Nududiha,118916,Talia,277380,Talia,391142,391142,Talia,892,90,250,552,195,153,0,
1615,Odisha,24,Mayurbhanj,343,Kaptipada,3685,Padampokhari,118922,Dhapada,277409,Dhapada,391254,391254,Dhapada,2908,264,2297,347,499,327,0,
1616,Odisha,24,Mayurbhanj,343,Kaptipada,3685,Padampokhari,118922,Padmapokhari,277410,Padmapokhari,391275,391275,Padmapokhari,3268,284,2472,512,669,586,0,
1617,Odisha,24,Mayurbhanj,343,Kaptipada,3685,Pedagadi,118918,Astapur,277393,Astapura,391139,391139,Astapura,156,10,142,4,41,39,0,
1618,Odisha,24,Mayurbhanj,343,Kaptipada,3685,Pedagadi,118918,Ghhepura,277391,Gheepura,391138,391138,Gheepura,112,10,88,14,30,0,0,
1619,Odisha,24,Mayurbhanj,343,Kaptipada,3685,Pedagadi,118918,Ghuntabani,277394,Ghuntabani,391176,391176,Ghuntabani,188,7,171,10,43,42,0,
1620,Odisha,24,Mayurbhanj,343,Kaptipada,3685,Pedagadi,118918,Gohira,277388,Gohira,391158,391158,Gohira,537,211,137,189,116,71,0,
1621,Odisha,24,Mayurbhanj,343,Kaptipada,3685,Pedagadi,118918,Gothapura,277392,Gothapura,391137,391137,Gothapura,600,50,500,50,146,110,0,
1622,Odisha,24,Mayurbhanj,343,Kaptipada,3685,Pedagadi,118918,Jarada,277398,Jarada,391180,391180,Jarada,952,85,152,715,274,133,0,
1623,Odisha,24,Mayurbhanj,343,Kaptipada,3685,Pedagadi,118918,Karapada,277389,Karapada,391157,391157,Karapada,306,27,82,197,85,46,0,
1624,Odisha,24,Mayurbhanj,343,Kaptipada,3685,Pedagadi,118918,Khetpada,277399,Khetpada,391178,391178,Khetpada,143,10,122,11,39,30,0,
1625,Odisha,24,Mayurbhanj,343,Kaptipada,3685,Pedagadi,118918,Mahulbani,277395,Mahulbani,391177,391177,Mahulbani,254,20,158,76,64,57,0,
1626,Odisha,24,Mayurbhanj,343,Kaptipada,3685,Pedagadi,118918,Patpur,277396,Patpur,391179,391179,Patpur,548,40,446,62,136,93,0,
1627,Odisha,24,Mayurbhanj,343,Kaptipada,3685,Pedagadi,118918,Pedagadi,277387,Pedagadi,391175,391175,Pedagadi,2753,758,548,1447,670,142,0,
1628,Odisha,24,Mayurbhanj,343,Kaptipada,3685,Pedagadi,118918,Rathipur,277397,Rathipur,391181,391181,Rathipur,574,52,93,429,151,76,0,
1629,Odisha,24,Mayurbhanj,343,Kaptipada,3685,Pedagadi,118918,Tampada,277390,Tampada,391140,391140,Tampada,198,17,11,170,49,32,0,
1630,Odisha,24,Mayurbhanj,343,Kaptipada,3685,Pingu,118917,Asanbani,277384,Asanbani,391153,391153,Asanbani,767,57,393,317,180,26,0,
1631,Odisha,24,Mayurbhanj,343,Kaptipada,3685,Pingu,118917,Chuinposi,277385,Chuinposi,391151,391151,Chuinposi,600,63,345,192,141,101,0,
1632,Odisha,24,Mayurbhanj,343,Kaptipada,3685,Pingu,118917,Gadiapal,277386,Gadiapal,391152,391152,Gadiapal,989,128,654,207,242,0,0,
1633,Odisha,24,Mayurbhanj,343,Kaptipada,3685,Pingu,118917,Pingu,277383,Pingu,391154,391154,Pingu,1744,175,376,1193,387,336,0,
1634,Odisha,24,Mayurbhanj,343,Kaptipada,3685,Ram Chandra Pur,118906,Dolipada,277330,Dolipada,391273,391273,Dolipada,1765,120,1523,122,311,285,0,
1635,Odisha,24,Mayurbhanj,343,Kaptipada,3685,Ram Chandra Pur,118906,Rama Chandra Pur,277331,Ramchandrapur,391208,391272,Ramchandrapur,1011,86,889,36,246,231,0,
1636,Odisha,24,Mayurbhanj,343,Kaptipada,3685,Ram Chandra Pur,118906,Tolagadia,277332,Tolagadia,391274,391274,Tolagadia,2055,159,1765,131,437,230,0,
1637,Odisha,24,Mayurbhanj,343,Kaptipada,3685,Ranipokhari,118913,Dillisahar,277360,Dillisahar,391221,391221,Dillisahar,1361,121,1045,195,254,254,0,
1638,Odisha,24,Mayurbhanj,343,Kaptipada,3685,Ranipokhari,118913,Rajatnagar,277358,Rajatnagar,391256,391256,Rajatnagar,2318,175,2066,77,408,408,0,
1639,Odisha,24,Mayurbhanj,343,Kaptipada,3685,Ranipokhari,118913,Ranipokhari,277359,Ranipokhari,391257,391257,Ranipokhari,1994,133,1719,142,394,394,0,
1640,Odisha,24,Mayurbhanj,343,Kaptipada,3685,Salchua,118920,Bidyadhar Nagar,277406,Bidyadharanagar,391228,391228,Bidyadharanagar,1884,172,1592,120,409,254,0,
1641,Odisha,24,Mayurbhanj,343,Kaptipada,3685,Salchua,118920,Gendagadia,277405,Gendagadia,391244,391244,Gendagadia,1306,184,628,494,289,206,0,
1642,Odisha,24,Mayurbhanj,343,Kaptipada,3685,Salchua,118920,Salachua,277403,Salachua,391229,391229,Salachua,1415,155,752,508,332,97,0,
1643,Odisha,24,Mayurbhanj,343,Kaptipada,3685,Salchua,118920,Sologodia,277404,Koliolalsamil Pagadadiha,391126,391243,Sologodia,1163,301,206,656,337,110,0,
1644,Odisha,24,Mayurbhanj,343,Kaptipada,3685,Saradiha,118908,Bhandar,277342,Bhandaripal,391127,391264,Bhandar,1421,230,605,586,335,320,0,
1645,Odisha,24,Mayurbhanj,343,Kaptipada,3685,Saradiha,118908,Saradiha,277341,Saradiha,391262,391262,Saradiha,1118,87,1004,27,236,232,0,
1646,Odisha,24,Mayurbhanj,343,Kaptipada,3685,Saradiha,118908,Sukuapata,277343,Sukhuapata,391261,391261,Sukhuapata,1229,135,773,321,256,159,0,
1647,Odisha,24,Mayurbhanj,343,Kaptipada,3685,Sarat,118912,Gourchandra Pur,277355,Gourchandrapur,391220,391220,Gourchandrapur,3062,223,2824,15,604,461,0,
1648,Odisha,24,Mayurbhanj,343,Kaptipada,3685,Sarat,118912,Kadabahali,277357,Kadabahali,391218,391218,Kadabahali,1710,152,1494,64,334,291,0,
1649,Odisha,24,Mayurbhanj,343,Kaptipada,3685,Sarat,118912,Sarat,277356,Sarbanaghaty,391134,391219,Sarat,974,112,289,573,187,138,0,
1650,Odisha,24,Mayurbhanj,343,Karanjia,3684,Badadeuli,118893,Andarjhari,277229,Andarjhari,388854,388854,Andarjhari,487,47,410,30,98,93,0,
1651,Odisha,24,Mayurbhanj,343,Karanjia,3684,Badadeuli,118893,Badadeuli,277228,Badadeuli,388849,388849,Badadeuli,890,46,672,172,239,239,0,
1652,Odisha,24,Mayurbhanj,343,Karanjia,3684,Badadeuli,118893,Baliposi,277233,Baliposi,388850,388850,Baliposi,375,18,195,162,73,73,0,
1653,Odisha,24,Mayurbhanj,343,Karanjia,3684,Badadeuli,118893,Bhanra,277236,Bhanra,388845,388845,Bhanra,1965,274,1328,363,390,367,0,
1654,Odisha,24,Mayurbhanj,343,Karanjia,3684,Badadeuli,118893,Bhanraposi,277230,Bhanraposi,388848,388848,Bhanraposi,224,0,201,23,48,29,0,
1655,Odisha,24,Mayurbhanj,343,Karanjia,3684,Badadeuli,118893,Chauthia,277238,Chauthia,388846,388846,Chauthia,343,0,293,50,68,63,0,
1656,Odisha,24,Mayurbhanj,343,Karanjia,3684,Badadeuli,118893,Hatidandi,277231,Hatidandi,388853,388853,Hatidandi,333,14,129,190,74,74,0,
1657,Odisha,24,Mayurbhanj,343,Karanjia,3684,Badadeuli,118893,Jhaddumuria,277237,Jhaddumuria,388855,388855,Jhaddumuria,658,11,456,191,142,142,0,
1658,Odisha,24,Mayurbhanj,343,Karanjia,3684,Badadeuli,118893,Nuagaon,277232,Nuagan,388869,388869,Nuagan,937,39,511,387,245,153,0,
1659,Odisha,24,Mayurbhanj,343,Karanjia,3684,Badadeuli,118893,Sandeuli,277235,Sanadeuli,388851,388851,Sanadeuli,599,2,495,102,114,114,0,
1660,Odisha,24,Mayurbhanj,343,Karanjia,3684,Badadeuli,118893,Saradha,277239,Saradha,388912,388873,Saradha,1278,22,894,362,267,208,0,
1661,Odisha,24,Mayurbhanj,343,Karanjia,3684,Badadeuli,118893,Sarasaposi,277234,Sarasaposi,388852,388852,Sarasaposi,533,0,330,203,132,132,0,
1662,Odisha,24,Mayurbhanj,343,Karanjia,3684,Badagaon,118888,Antasahi,277160,Antasahi,388878,388878,Antasahi,298,0,296,2,74,68,0,
1663,Odisha,24,Mayurbhanj,343,Karanjia,3684,Badagaon,118888,Badagaon,277158,Badagan,388876,388876,Badagan,893,182,346,365,209,200,0,
1664,Odisha,24,Mayurbhanj,343,Karanjia,3684,Badagaon,118888,Batagaudagan,277167,Batagaudagan,388872,388872,Batagaudagan,568,0,559,9,123,109,0,
1665,Odisha,24,Mayurbhanj,343,Karanjia,3684,Badagaon,118888,Batatainsira,277166,Batatainsira,388870,388870,Batatainsira,567,18,320,229,134,134,0,
1666,Odisha,24,Mayurbhanj,343,Karanjia,3684,Badagaon,118888,Gidhibas,277162,Gidhibas,388865,388865,Gidhibas,550,0,209,341,133,132,0,
1667,Odisha,24,Mayurbhanj,343,Karanjia,3684,Badagaon,118888,Karadia,277170,Karadia,388867,388867,Karadia,340,0,259,81,80,76,0,
1668,Odisha,24,Mayurbhanj,343,KARANJIA,3684,BADAGAON,118888,KHANDIADAR,277161,Khandiadar,388877,388877,Khandiadar,1021,17,988,16,229,74,0,
1669,Odisha,24,Mayurbhanj,343,Karanjia,3684,Badagaon,118888,Malharpada,277163,Malharpada,388866,388866,Malharpada,894,213,95,586,224,224,0,
1670,Odisha,24,Mayurbhanj,343,Karanjia,3684,Badagaon,118888,Nadhagadia,277159,Nadhagadia,388875,388875,Nadhagadia,380,0,0,380,95,79,0,
1671,Odisha,24,Mayurbhanj,343,Karanjia,3684,Badagaon,118888,Nuagaon,277169,Nuagan,388847,388847,Nuagan,787,20,386,381,183,81,0,
1672,Odisha,24,Mayurbhanj,343,Karanjia,3684,Badagaon,118888,Pahadmadak,277164,Pahadmadak,388885,388885,Pahadmadak,1147,40,994,113,268,241,0,
1673,Odisha,24,Mayurbhanj,343,Karanjia,3684,Badagaon,118888,Raitalia,277173,Raitalia,388871,388871,Raitalia,158,0,39,119,37,37,0,
1674,Odisha,24,Mayurbhanj,343,Karanjia,3684,Badagaon,118888,Ranipat,277165,Ranipat,388879,388879,Ranipat,548,282,258,8,148,117,0,
1675,Odisha,24,Mayurbhanj,343,Karanjia,3684,Badagaon,118888,Sanagansasan,277168,Sanagansasan,388874,388874,Sanagansasan,497,233,123,141,141,96,0,
1676,Odisha,24,Mayurbhanj,343,Karanjia,3684,Badagaon,118888,Saradha,277172,Saradha,388873,388912,Saradha,711,0,552,159,178,138,0,
1677,Odisha,24,Mayurbhanj,343,Karanjia,3684,Badagaon,118888,Tulasiposi,277171,Tulasiposi,388834,388834,Tulasiposi,216,0,210,6,51,51,0,
1678,Odisha,24,Mayurbhanj,343,Karanjia,3684,Bala,118884,Bagadaffa,277119,Baghadafa,388857,388857,Baghadafa,899,33,548,318,187,177,0,
1679,Odisha,24,Mayurbhanj,343,Karanjia,3684,Bala,118884,Bala,277116,Bala,388858,388858,Bala,1309,5,1069,235,288,225,0,
1680,Odisha,24,Mayurbhanj,343,Karanjia,3684,Bala,118884,Diajodi,277118,Dihajodi,388856,388856,Dihajodi,1262,10,737,515,259,250,0,
1681,Odisha,24,Mayurbhanj,343,Karanjia,3684,Bala,118884,Kia,277122,Kia,388859,388859,Kia,414,14,67,333,117,94,0,
1682,Odisha,24,Mayurbhanj,343,Karanjia,3684,Bala,118884,Kiapanposi,277120,Kiapanposi,388860,388860,Kiapanposi,751,194,551,6,180,150,0,
1683,Odisha,24,Mayurbhanj,343,Karanjia,3684,Bala,118884,Kurulia,277121,Kurulia,388890,388890,Kurulia,1354,7,537,810,336,270,0,
1684,Odisha,24,Mayurbhanj,343,Karanjia,3684,Bala,118884,Sanbadapasi,277117,Sanbadapasi,388842,388842,Sanbadapasi,968,2,913,53,179,172,0,
1685,Odisha,24,Mayurbhanj,343,Karanjia,3684,Batapalsa,118892,Batapalasa,277222,Batapalasa,388887,388887,Batapalasa,1825,101,875,849,439,439,0,
1686,Odisha,24,Mayurbhanj,343,Karanjia,3684,Batapalsa,118892,Chanchabani,277224,Chanchabani,388891,388891,Chanchabani,503,0,485,18,102,102,0,
1687,Odisha,24,Mayurbhanj,343,Karanjia,3684,Batapalsa,118892,Kadamadak,277223,Kadamadak,388884,388884,Kadamadak,421,0,418,3,96,88,0,
1688,Odisha,24,Mayurbhanj,343,Karanjia,3684,Batapalsa,118892,Purunapani,277225,Purunapani,388892,388897,Purunapani,811,0,555,256,181,181,0,
1689,Odisha,24,Mayurbhanj,343,Karanjia,3684,Batapalsa,118892,Salarapada,277226,Salarapada,388888,388888,Salarapada,987,0,537,450,215,117,0,
1690,Odisha,24,Mayurbhanj,343,KARANJIA,3684,BATAPALSA,118892,SIALINAI,277227,Sialinai,388883,388883,Sialinai,777,0,442,335,199,93,0,
1691,Odisha,24,Mayurbhanj,343,Karanjia,3684,Chitraposi,118886,Asanbani,277136,Asanbani,388820,388820,Asanbani,914,9,731,174,184,167,0,
1692,Odisha,24,Mayurbhanj,343,Karanjia,3684,Chitraposi,118886,Badaposi,277138,Badaposi,389003,388818,Badposi,418,15,256,147,86,84,0,
1693,Odisha,24,Mayurbhanj,343,Karanjia,3684,Chitraposi,118886,Chitraposi,277135,Bhalugodaorofchitraposi,388819,388819,Bhalugodaorofchitraposi,1452,98,932,422,353,353,0,
1694,Odisha,24,Mayurbhanj,343,KARANJIA,3684,CHITRAPOSI,118886,MURGAPAT,277137,Murgapat,388816,388816,Murgapat,1204,34,668,502,260,247,0,
1695,Odisha,24,Mayurbhanj,343,Karanjia,3684,Dari,118887,Dari,277144,Dari,388830,388830,Dari,953,93,621,239,200,0,0,
1696,Odisha,24,Mayurbhanj,343,Karanjia,3684,Dari,118887,Dhalbani,277145,Dhalabani,388839,388839,Dhalabani,173,0,146,27,38,38,0,
1697,Odisha,24,Mayurbhanj,343,Karanjia,3684,Dari,118887,Dumuria,277157,Dumuria,388838,388838,Dumuria,1030,19,787,224,224,224,0,
1698,Odisha,24,Mayurbhanj,343,Karanjia,3684,Dari,118887,Jarali,277148,Jarali,388833,388833,Jarali,320,0,304,16,65,65,0,
1699,Odisha,24,Mayurbhanj,343,Karanjia,3684,Dari,118887,Jhatiali,277155,Jhatiali,388837,388837,Jhatiali,415,0,0,415,86,74,0,
1700,Odisha,24,Mayurbhanj,343,Karanjia,3684,Dari,118887,Kathakaranjia,277152,Kathakaranjia,388832,388832,Kathakaranjia,1284,38,852,394,285,285,0,
1701,Odisha,24,Mayurbhanj,343,Karanjia,3684,Dari,118887,Madarnaga Jodi,277149,Madarangajodi,388840,388840,Madarangajodi,322,10,266,46,66,49,0,
1702,Odisha,24,Mayurbhanj,343,Karanjia,3684,Dari,118887,Mata,277146,Mata,388828,388828,Mata,1295,0,1199,96,281,281,0,
1703,Odisha,24,Mayurbhanj,343,Karanjia,3684,Dari,118887,Nua-deogaon,277154,Deogan,388836,388836,Deogan,594,0,443,151,132,110,0,
1704,Odisha,24,Mayurbhanj,343,Karanjia,3684,Dari,118887,Pichhuli,277150,Pichhuli,388861,388861,Pichhuli,426,0,59,367,102,94,0,
1705,Odisha,24,Mayurbhanj,343,Karanjia,3684,Dari,118887,Purunadeogan,277153,Purunadeogan,388831,388831,Purunadeogan,318,0,203,115,72,68,0,
1706,Odisha,24,Mayurbhanj,343,Karanjia,3684,Dari,118887,Thianali,277147,Thianali,388829,388829,Thianali,290,0,202,88,52,52,0,
1707,Odisha,24,Mayurbhanj,343,KARANJIA,3684,DARI,118887,TINITIA,277156,Tuntuna,388835,388835,Tuntuna,834,64,565,205,211,211,0,
1708,Odisha,24,Mayurbhanj,343,Karanjia,3684,Dari,118887,Tulasiposi,277151,Tulasiposi,388868,388868,Tulasiposi,382,0,243,139,67,36,0,
1709,Odisha,24,Mayurbhanj,343,Karanjia,3684,Dudhiani,118890,Anlakata,277197,Anlakata,388931,388931,Anlakata,327,0,297,30,58,58,0,
1710,Odisha,24,Mayurbhanj,343,Karanjia,3684,Dudhiani,118890,Bad Ramachandra Pur,277213,Badramchandrapur,388935,388935,Badramchandrapur,205,0,201,4,51,15,0,
1711,Odisha,24,Mayurbhanj,343,Karanjia,3684,Dudhiani,118890,Badabarahakmunda,277201,Badbarahkamuda,388899,388899,Badbarahkamuda,391,0,391,0,76,43,0,
1712,Odisha,24,Mayurbhanj,343,Karanjia,3684,Dudhiani,118890,Budhigan,277205,Budhigan,388932,388932,Budhigan,256,0,256,0,60,0,0,
1713,Odisha,24,Mayurbhanj,343,Karanjia,3684,Dudhiani,118890,Burudihi,277208,Burudihi,388929,388929,Burudihi,144,0,144,0,43,35,0,
1714,Odisha,24,Mayurbhanj,343,Karanjia,3684,Dudhiani,118890,Dibigarh,277198,Dibigarh,388900,388900,Dibigarh,258,0,243,15,55,0,0,
1715,Odisha,24,Mayurbhanj,343,Karanjia,3684,Dudhiani,118890,Dudhiani,277194,Dudhiani,388930,388930,Dudhiani,351,0,343,8,68,68,0,
1716,Odisha,24,Mayurbhanj,343,Karanjia,3684,Dudhiani,118890,Jalada,277212,Jalada,388925,388925,Jalada,216,0,216,0,41,0,0,
1717,Odisha,24,Mayurbhanj,343,Karanjia,3684,Dudhiani,118890,Kadalibadi,277195,Kadalibadi,388923,388923,Kadalibadi,332,0,331,1,64,0,0,
1718,Odisha,24,Mayurbhanj,343,Karanjia,3684,Dudhiani,118890,Khalapada,277206,Khalpada,388933,388933,Khalpada,438,0,426,12,95,95,0,
1719,Odisha,24,Mayurbhanj,343,Karanjia,3684,Dudhiani,118890,Laxmiposi,277200,Laxmiposi,388927,388927,Laxmiposi,119,0,119,0,32,25,0,
1720,Odisha,24,Mayurbhanj,343,Karanjia,3684,Dudhiani,118890,Pahadpur,277209,Pahadpur,388926,388926,Pahadpur,54,0,54,0,12,12,0,
1721,Odisha,24,Mayurbhanj,343,Karanjia,3684,Dudhiani,118890,Purunapani,277199,Purunapani,388897,388892,Purunapani,222,52,170,0,45,34,0,
1722,Odisha,24,Mayurbhanj,343,Karanjia,3684,Dudhiani,118890,Ramjodi,277211,Ramjodi,388928,388928,Ramjodi,235,0,231,4,43,0,0,
1723,Odisha,24,Mayurbhanj,343,Karanjia,3684,Dudhiani,118890,Rangamatia,277207,Rangamatia,388934,388934,Rangamatia,215,0,215,0,38,16,0,
1724,Odisha,24,Mayurbhanj,343,Karanjia,3684,Dudhiani,118890,Ranibhol,277210,Ranibholorofkalodar,388924,388924,Ranibholorofkalodar,261,0,261,0,52,14,0,
1725,Odisha,24,Mayurbhanj,343,Karanjia,3684,Dudhiani,118890,San Rama Chandra Pur,277202,Sanramchandrapur,388936,388936,Sanramchandrapur,268,0,268,0,65,58,0,
1726,Odisha,24,Mayurbhanj,343,Karanjia,3684,Dudhiani,118890,Sanbarahkmunda,277196,Sanbarahkamuda,388898,388898,Sanbarahkamuda,288,1,284,3,62,30,0,
1727,Odisha,24,Mayurbhanj,343,Karanjia,3684,Dudhiani,118890,Shyam Chandra Pur,277203,Syamchandrapur,388937,388937,Syamchandrapur,488,0,487,1,93,93,0,
1728,Odisha,24,Mayurbhanj,343,Karanjia,3684,Dudhiani,118890,Thakurmapatna,277204,Thakuramapatana,388922,388922,Thakuramapatana,443,0,441,2,74,30,0,
1729,Odisha,24,Mayurbhanj,343,Karanjia,3684,Ghosoda,298317,Bira Jadunathpur,277141,Birajadunathpurshasan,388810,388810,Birajadunathpurshasan,472,36,266,170,109,107,0,
1730,Odisha,24,Mayurbhanj,343,Karanjia,3684,Ghosoda,298317,Chadhaibhol,277139,Chadhaibhol,388815,388815,Chadhaibhol,1338,11,97,1230,370,355,0,
1731,Odisha,24,Mayurbhanj,343,Karanjia,3684,Ghosoda,298317,Dhakata,277142,Dhakata,388813,388813,Dhakata,557,2,425,130,115,115,0,
1732,Odisha,24,Mayurbhanj,343,Karanjia,3684,Ghosoda,298317,Ghosoda,277134,Ghosda,388812,388812,Ghosda,1861,383,500,978,453,453,0,
1733,Odisha,24,Mayurbhanj,343,Karanjia,3684,Ghosoda,298317,Halpur,277143,Halpur,388811,388811,Halpur,769,7,643,119,177,6,0,
1734,Odisha,24,Mayurbhanj,343,KARANJIA,3684,GHOSODA,298317,MAHADEVDEULI,277140,Mahadevdeuli,388814,388814,Mahadevdeuli,602,18,514,70,143,138,0,
1735,Odisha,24,Mayurbhanj,343,Karanjia,3684,Kerkera,118885,Badasarai,277128,Badasarai,388844,388844,Badasarai,252,5,209,38,54,52,0,
1736,Odisha,24,Mayurbhanj,343,Karanjia,3684,Kerkera,118885,Dumbisahi,277129,Dumbisahi,388827,388827,Dumbisahi,352,0,317,35,59,34,0,
1737,Odisha,24,Mayurbhanj,343,Karanjia,3684,Kerkera,118885,Jhalkiani,277130,Jhalakiani,388825,388825,Jhalakiani,754,0,671,83,143,121,0,
1738,Odisha,24,Mayurbhanj,343,Karanjia,3684,Kerkera,118885,Kerkera,277123,Kerkera,388843,388843,Kerkera,1833,163,1059,611,433,335,0,
1739,Odisha,24,Mayurbhanj,343,Karanjia,3684,Kerkera,118885,Neduapal,277124,Nedhuapal,388841,388841,Nedhuapal,1327,103,1021,203,257,257,0,
1740,Odisha,24,Mayurbhanj,343,Karanjia,3684,Kerkera,118885,Ramchandra Pur,277127,Ramachandrapur,388826,388826,Ramachandrapur,599,27,482,90,103,96,0,
1741,Odisha,24,Mayurbhanj,343,Karanjia,3684,Kuliposi,118889,Bhalughar,277180,Bhalughar,388950,388950,Bhalughar,62,0,57,5,16,16,0,
1742,Odisha,24,Mayurbhanj,343,Karanjia,3684,Kuliposi,118889,Chaturisahi,277178,Chaturisahi,388948,388948,Chaturisahi,295,0,235,60,64,32,0,
1743,Odisha,24,Mayurbhanj,343,Karanjia,3684,Kuliposi,118889,Chheliaposi,277183,Chheliaposi,388920,388920,Chheliaposi,374,0,374,0,80,33,0,
1744,Odisha,24,Mayurbhanj,343,Karanjia,3684,Kuliposi,118889,Gaudgan,277176,Gaudgan,388921,388921,Gaudgan,406,3,120,283,96,65,0,
1745,Odisha,24,Mayurbhanj,343,Karanjia,3684,Kuliposi,118889,Gopalpur,277179,Gapalpur,388949,388949,Gapalpur,150,0,106,44,30,24,0,
1746,Odisha,24,Mayurbhanj,343,Karanjia,3684,Kuliposi,118889,Hatisalbeda,277181,Hatisalbeda,388945,388945,Hatisalbeda,252,19,233,0,55,38,0,
1747,Odisha,24,Mayurbhanj,343,Karanjia,3684,Kuliposi,118889,Jarasahi,277193,Jarasahi,388942,388942,Jarasahi,299,0,283,16,68,36,0,
1748,Odisha,24,Mayurbhanj,343,Karanjia,3684,Kuliposi,118889,Kadadiha,277192,Kadadiha,388946,388946,Kadadiha,1152,39,700,413,274,253,0,
1749,Odisha,24,Mayurbhanj,343,Karanjia,3684,Kuliposi,118889,Kapandara,277188,Kapandara,388940,388940,Kapandara,149,22,41,86,38,21,0,
1750,Odisha,24,Mayurbhanj,343,Karanjia,3684,Kuliposi,118889,Koliposi,277174,Koliposi,388941,388941,Koliposi,1135,113,341,681,257,257,0,
1751,Odisha,24,Mayurbhanj,343,Karanjia,3684,Kuliposi,118889,Kudarsahi,277175,Kudarsahi,388918,388918,Kudarsahi,308,16,159,133,66,60,0,
1752,Odisha,24,Mayurbhanj,343,Karanjia,3684,Kuliposi,118889,Kusapada,277185,Kusapada,388939,388939,Kusapada,615,78,421,116,148,118,0,
